"basal","tgfb","pvalue","Metadata_Plate","featureName","effectSize","direction","basalMean","tgfbMean","basalN","tgfbN","qvalue"
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_AGP_5_01_256",0.816496580927726,"dec",1.01581141009958,-0.155172542767773,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_AGP_5_02_256",0.816496580927726,"dec",0.889812460688547,-0.411610762992996,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_AGP_5_03_256",0.816496580927726,"dec",1.11417826329818,-0.477494153334846,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_DNA_10_01_256",0.816496580927726,"inc",-0.424266829896629,1.17990623802754,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_DNA_10_02_256",0.816496580927726,"inc",-0.860070477472789,1.20281908237127,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_DNA_20_01_256",0.816496580927726,"dec",1.09321147291235,-0.45627767400656,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_DNA_20_03_256",0.816496580927726,"dec",1.07164453785448,-0.543870461417046,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_BODIPYRNA_5_01_256",0.816496580927726,"inc",-0.338905211693257,1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_Mito_10_00_256",0.816496580927726,"inc",-1.18161597831572,1.09231345061706,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_Mito_10_01_256",0.816496580927726,"dec",1.18161597831572,-0.77403901603094,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_Mito_10_02_256",0.816496580927726,"dec",1.14991179210903,-0.944640098348873,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_Mito_10_03_256",0.816496580927726,"dec",1.18161597831572,-0.868560097200529,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_Mito_20_00_256",0.816496580927726,"dec",1.18161597831572,-0.599451664541624,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_Mito_5_01_256",0.816496580927726,"inc",-1.12075197739704,0.860421204396556,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_Mito_5_03_256",0.816496580927726,"inc",-1.08501844858619,0.834134466594664,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceVariance_Mito_10_02_256",0.816496580927726,"inc",-1.18161597831572,0.944640098348873,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Entropy_DNA_20_00_256",0.816496580927726,"inc",-1.18161597831572,0,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Entropy_DNA_20_03_256",0.816496580927726,"inc",-1.01581141009958,-0.0676406621668602,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_AGP_10_02_256",0.816496580927726,"inc",-0.920934478391464,0.989307009362437,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_AGP_5_00_256",0.816496580927726,"inc",-1.14991179210903,0.751126171687217,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_AGP_5_01_256",0.816496580927726,"inc",-1.0107805369358,0.944640098348873,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_AGP_5_02_256",0.816496580927726,"inc",-1.06663944766355,0.45627767400656,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_AGP_5_03_256",0.816496580927726,"inc",-1.12075197739704,1.05909841905606,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_BODIPYRNA_10_01_256",0.816496580927726,"inc",-0.312788284181267,1.25598623917589,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_DNA_10_02_256",0.816496580927726,"inc",0.304595259855108,1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_DNA_20_01_256",0.816496580927726,"dec",1.18161597831572,0.171162220552697,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_10_00_256",0.816496580927726,"inc",-1.18161597831572,0.472995062421198,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_10_01_256",0.816496580927726,"inc",-1.18161597831572,0.73746263789831,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_10_02_256",0.816496580927726,"inc",-1.14991179210903,0.425410985832449,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_10_03_256",0.816496580927726,"inc",-1.08501844858619,0.834134466594664,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_20_00_256",0.816496580927726,"inc",-1.00478899134071,0.543870461417046,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_20_02_256",0.816496580927726,"inc",-1.08501844858619,0.689741872259015,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_5_00_256",0.816496580927726,"dec",1.18161597831572,-0.341272680519231,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_5_01_256",0.816496580927726,"dec",1.18161597831572,-0.420072301365347,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_5_03_256",0.816496580927726,"dec",1.18161597831572,-0.554658143785413,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_AGP_5_00_256",0.816496580927726,"dec",1.12075197739704,-0.718480012297228,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_AGP_5_02_256",0.816496580927726,"dec",1.14991179210903,-0.834134466594664,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_AGP_5_03_256",0.816496580927726,"dec",1.09321147291235,-0.905705347504166,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_Mito_10_00_256",0.816496580927726,"dec",1.14991179210903,-0.509444830811181,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_Mito_10_01_256",0.816496580927726,"dec",1.14991179210903,-0.820790971638195,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_Mito_10_02_256",0.816496580927726,"dec",1.14991179210903,-0.465041218590809,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_Mito_10_03_256",0.816496580927726,"dec",1.11417826329818,-0.868560097200529,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_Mito_20_01_256",0.816496580927726,"dec",1.09321147291235,-0.77403901603094,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_Mito_20_03_256",0.816496580927726,"dec",0.983240032451111,-0.684054381691363,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InverseDifferenceMoment_BODIPYRNA_10_00_256",0.816496580927726,"inc",-0.188195152230243,1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InverseDifferenceMoment_Mito_10_00_256",0.816496580927726,"inc",-1.18161597831572,1.00801630684513,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InverseDifferenceMoment_Mito_10_02_256",0.816496580927726,"inc",-1.12075197739704,1.01228076051573,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InverseDifferenceMoment_Mito_20_01_256",0.816496580927726,"inc",-1.11417826329818,1.01228076051573,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InverseDifferenceMoment_Mito_20_03_256",0.816496580927726,"inc",-0.94750650364026,0.868560097200529,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InverseDifferenceMoment_Mito_5_01_256",0.816496580927726,"inc",-1.09321147291235,0.939513746015985,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumAverage_BODIPYRNA_20_00_256",0.816496580927726,"inc",-1.18161597831572,-0.16938274933682,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Compactness",0.816496580927726,"dec",0.378396049936958,-1.12673908122292,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Extent",0.816496580927726,"dec",0.739750378484198,-0.663533384276731,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_MedianRadius",0.816496580927726,"dec",1.18161597831572,-0.335530761844652,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Solidity",0.816496580927726,"dec",1.18161597831572,-0.903925876288289,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_0_0",0.816496580927726,"dec",0.21619075445174,-1.25598623917589,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_2_2",0.816496580927726,"dec",0.268424609475722,-1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_4_4",0.816496580927726,"dec",0.268424609475722,-1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_8_6",0.816496580927726,"dec",1.18161597831572,-0.903925876288289,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Correlation_K_AGP_DNA",0.816496580927726,"inc",-0.268424609475722,1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Correlation_K_BODIPYRNA_Mito",0.816496580927726,"dec",1.18161597831572,-0.0510821122109295,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Correlation_Overlap_AGP_BODIPYRNA",0.816496580927726,"inc",-1.18161597831572,0.302884602454664,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Correlation_Overlap_AGP_DNA",0.816496580927726,"inc",-1.18161597831572,-0.202597780897815,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Correlation_Overlap_BODIPYRNA_DNA",0.816496580927726,"dec",0.30012879568241,-1.21635600641753,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Granularity_2_BODIPYRNA",0.816496580927726,"dec",1.18161597831572,-0.860421204396556,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Granularity_2_Mito",0.816496580927726,"dec",1.18161597831572,-1.09231345061706,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Granularity_3_BODIPYRNA",0.816496580927726,"dec",1.18161597831572,-0.335530761844652,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Granularity_4_DNA",0.816496580927726,"inc",-1.01581141009958,0.375160994603013,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Intensity_MADIntensity_DNA",0.816496580927726,"dec",-0.126344695907401,-1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Intensity_MassDisplacement_DNA",0.816496580927726,"dec",1.18161597831572,-0.16938274933682,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Intensity_StdIntensityEdge_BODIPYRNA",0.816496580927726,"dec",0.868700623367483,-1.00801630684513,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_FracAtD_Mito_1of4",0.816496580927726,"dec",0.268424609475722,-1.12673908122292,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4",0.816496580927726,"inc",-1.18161597831572,0.375160994603013,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_MeanFrac_AGP_2of4",0.816496580927726,"inc",-1.18161597831572,0.561095815193117,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_MeanFrac_AGP_3of4",0.816496580927726,"inc",-1.0533142623795,0.959113603711113,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_MeanFrac_AGP_4of4",0.816496580927726,"dec",1.18161597831572,0,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4",0.816496580927726,"dec",1.18161597831572,-0.335530761844652,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_RadialCV_BODIPYRNA_1of4",0.816496580927726,"dec",1.18161597831572,-0.23702341150368,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_RadialCV_DNA_1of4",0.816496580927726,"dec",1.18161597831572,-0.303612313084378,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_RadialCV_DNA_2of4",0.816496580927726,"dec",1.18161597831572,-0.419827905616577,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_BODIPYRNA_10_00_256",0.816496580927726,"dec",0.724564278003333,-1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_BODIPYRNA_10_01_256",0.816496580927726,"dec",0.758754965879095,-1.25598623917589,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_BODIPYRNA_10_03_256",0.816496580927726,"dec",0.781264597200011,-1.25598623917589,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceEntropy_BODIPYRNA_10_00_256",0.816496580927726,"dec",0.724564278003333,-1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceEntropy_BODIPYRNA_10_01_256",0.816496580927726,"dec",0.786295470363787,-1.20281908237127,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceEntropy_BODIPYRNA_10_03_256",0.816496580927726,"dec",0.807836622448808,-1.08207217020936,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceEntropy_BODIPYRNA_5_01_256",0.816496580927726,"dec",0.716221240435398,-1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceVariance_BODIPYRNA_20_02_256",0.816496580927726,"inc",-0.442404225849747,1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_10_00_256",0.816496580927726,"inc",-0.588501693002954,1.20281908237127,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_10_01_256",0.816496580927726,"inc",-0.381995322667877,1.01559374716433,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_10_02_256",0.816496580927726,"inc",-0.588501693002954,1.20281908237127,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_20_02_256",0.816496580927726,"inc",-0.602668286755936,1.13302767267764,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_5_00_256",0.816496580927726,"inc",-1.0533142623795,0.395565034779331,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_5_03_256",0.816496580927726,"inc",-0.865101350636564,1.12673908122292,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_10_00_256",0.816496580927726,"dec",0.72400789247241,-1.0569476715293,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_10_01_256",0.816496580927726,"dec",0.641190645763741,-1.20281908237127,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_10_02_256",0.816496580927726,"dec",0.809824608412587,-1.04873052890572,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_20_02_256",0.816496580927726,"dec",0.838984423124573,-1.09339743991928,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_5_00_256",0.816496580927726,"dec",1.0533142623795,-0.682459959449071,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_5_01_256",0.816496580927726,"dec",0.886642502721585,-0.903925876288289,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_5_03_256",0.816496580927726,"dec",0.9591110909029,-0.977855129909868,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InverseDifferenceMoment_BODIPYRNA_10_00_256",0.816496580927726,"inc",-0.242307681963731,1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InverseDifferenceMoment_BODIPYRNA_20_01_256",0.816496580927726,"inc",-0.366445716177949,1.30065315018945,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Area",0.816496580927726,"inc",-0.658594980301487,1.20281908237127,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Compactness",0.816496580927726,"inc",-0.585806428596651,1.25598623917589,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_MajorAxisLength",0.816496580927726,"inc",-0.356829114879089,1.01559374716433,5,4,0.01821906176019
"siMTAP","siMTAP",0.0158730158730159,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_MaximumRadius",0.816496580927726,"inc",-0.862513561173374,1.25598623917589,5,4,0.01821906176019
