"reference","treatment","stimulation","pvalue","Metadata_Plate","featureName","effectSize","direction","referenceMean","treatmentMean","referenceN","treatmentN","qvalue"
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Correlation_Correlation_AGP_DNA",0.734846922834954,"inc",-1.12075197739704,0.100286821556848,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Correlation_Correlation_DNA_Mito",0.734846922834954,"inc",-0.842128598118687,0.380744074818885,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Correlation_K_DNA_Mito",0.734846922834954,"inc",-1.06663944766355,0.0658611909509835,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Neighbors_PercentTouching_Adjacent",0.734846922834954,"dec",1.14991179210903,0.109295032709339,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_RadialDistribution_FracAtD_AGP_1of4",0.734846922834954,"dec",-0.445251596450727,-1.25598623917589,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_RadialDistribution_RadialCV_DNA_1of4",0.734846922834954,"inc",-1.14991179210903,-0.276653644262041,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_RadialDistribution_RadialCV_DNA_3of4",0.734846922834954,"inc",-1.14991179210903,-0.276653644262041,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_AngularSecondMoment_BODIPYRNA_10_00_256",0.734846922834954,"inc",0.113552953679462,1.16318884961291,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_AngularSecondMoment_BODIPYRNA_10_02_256",0.734846922834954,"inc",0.139669881191453,1.16318884961291,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_AngularSecondMoment_BODIPYRNA_20_00_256",0.734846922834954,"inc",0.312333186444461,1.25598623917589,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_AngularSecondMoment_BODIPYRNA_20_03_256",0.734846922834954,"inc",0.190739523724945,1.21635600641753,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Contrast_BODIPYRNA_10_01_256",0.734846922834954,"dec",-0.393017741426746,-1.25598623917589,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Contrast_BODIPYRNA_10_02_256",0.734846922834954,"dec",-0.0788058802727774,-1.12673908122292,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Contrast_BODIPYRNA_10_03_256",0.734846922834954,"dec",-0.110510066479466,-1.16318884961291,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_AGP_20_03_256",0.734846922834954,"dec",1.09321147291235,0.176366822705192,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_BODIPYRNA_5_03_256",0.734846922834954,"inc",-0.021953245789994,1.21635600641753,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceVariance_BODIPYRNA_10_03_256",0.734846922834954,"inc",0.110510066479466,1.16318884961291,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceVariance_BODIPYRNA_20_00_256",0.734846922834954,"inc",0.28362846946928,1.21635600641753,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_BODIPYRNA_10_01_256",0.734846922834954,"inc",0.393017741426746,1.25598623917589,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_5_02_256",0.734846922834954,"dec",1.06663944766355,-0.136736589946832,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InverseDifferenceMoment_BODIPYRNA_10_02_256",0.734846922834954,"inc",0.110510066479466,1.21635600641753,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_0_0",0.734846922834954,"dec",-0.393017741426746,-1.25598623917589,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_1_1",0.734846922834954,"dec",0.188195152230243,-1.14548060742168,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_7_3",0.734846922834954,"dec",0.189618729202944,-1.05909841905606,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_9_5",0.734846922834954,"dec",0.0265720252487962,-1.14548060742168,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Correlation_Overlap_AGP_DNA",0.734846922834954,"dec",1.04052252015156,-0.202597780897815,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Granularity_4_DNA",0.734846922834954,"dec",1.14991179210903,0.375160994603013,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4",0.734846922834954,"dec",1.14991179210903,0.375160994603013,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_AngularSecondMoment_BODIPYRNA_5_02_256",0.734846922834954,"dec",-0.27401186817042,-1.16318884961291,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_BODIPYRNA_10_01_256",0.734846922834954,"dec",-0.365022139205248,-1.25598623917589,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_BODIPYRNA_10_03_256",0.734846922834954,"dec",-0.366445716177949,-1.25598623917589,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceEntropy_BODIPYRNA_5_02_256",0.734846922834954,"inc",0.110510066479466,1.21635600641753,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_DNA_5_01_256",0.734846922834954,"inc",-0.812474997731463,0.528498015726168,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Compactness",0.734846922834954,"inc",0.445251596450727,1.25598623917589,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_MaximumRadius",0.734846922834954,"inc",0.445251596450727,1.25598623917589,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Zernike_6_2",0.734846922834954,"inc",0.445251596450727,1.25598623917589,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_IntegratedIntensity_DNA",0.734846922834954,"dec",0.873850760493646,-0.735627116253692,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_AngularSecondMoment_BODIPYRNA_10_00_256",0.734846922834954,"dec",-0.202943914486996,-1.17990623802754,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_AngularSecondMoment_BODIPYRNA_10_03_256",0.734846922834954,"inc",-0.110510066479466,1.04764653960349,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0317460317460317,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_InverseDifferenceMoment_BODIPYRNA_10_02_256",0.734846922834954,"inc",0.309745396981271,1.21635600641753,5,4,0.0955350685052984
"nontargeting control","siMTAP","tgfb",0.0342038951325814,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_5_Mito",0.74740931868366,"inc",-0.928457656891939,0.139917054315209,5,4,0.102544690041638
"nontargeting control","siMTAP","tgfb",0.0404239793369086,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_MedianRadius",0.7319250547114,"inc",-0.065153294007632,1.04190831525736,5,4,0.120738853876036
"nontargeting control","siMTAP","tgfb",0.0416200629283656,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_7_AGP",0.727606875108999,"inc",-0.624243729236281,0.186453902903954,5,4,0.123387083690007
"nontargeting control","siMTAP","tgfb",0.0416200629283656,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_6_BODIPYRNA",0.727606875108999,"inc",-0.791638607743375,0.0373342883519597,5,4,0.123387083690007
"nontargeting control","siMTAP","tgfb",0.0441713449084426,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_3_BODIPYRNA",0.715541752799933,"dec",-0.276061031615381,-1.09680356209351,5,4,0.129984203966306
"nontargeting control","siMTAP","tgfb",0.0441713449084426,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Neighbors_NumberOfNeighbors_2",0.715541752799933,"dec",0.987833567390774,-0.263444763803934,5,4,0.129984203966306
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_AreaShape_Zernike_4_0",0.653197264742181,"inc",-0.532250284394086,0.938351506894154,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_AreaShape_Zernike_8_0",0.653197264742181,"inc",-0.330712187367098,0.483213872618558,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_AreaShape_Zernike_9_5",0.653197264742181,"dec",0.482604218833295,-0.718480012297228,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Correlation_K_AGP_BODIPYRNA",0.653197264742181,"dec",0.0686506529556874,-0.894846835002421,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_16_BODIPYRNA",0.653197264742181,"inc",-0.223551157547099,0.879347779568897,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_7_BODIPYRNA",0.653197264742181,"inc",-0.424411148224525,0.484993343834435,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_7_DNA",0.653197264742181,"inc",0.0832723444454748,0.939513746015985,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Intensity_IntegratedIntensity_DNA",0.653197264742181,"dec",0.873850760493646,-0.631536685696849,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Intensity_MeanIntensity_Mito",0.653197264742181,"dec",0.924559534095231,-0.703654239386491,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Intensity_UpperQuartileIntensity_Mito",0.653197264742181,"dec",0.468976251098543,-0.974801275284138,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_6_6",0.653197264742181,"dec",1.11417826329818,0.319541084059728,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Intensity_LowerQuartileIntensity_BODIPYRNA",0.653197264742181,"dec",-0.250482730121619,-1.0569476715293,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Intensity_MassDisplacement_BODIPYRNA",0.653197264742181,"inc",-1.09321147291235,-0.309299803652029,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_2_AGP",0.653197264742181,"inc",-0.518427463074565,0.736300398776479,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_RadialDistribution_RadialCV_BODIPYRNA_1of4",0.653197264742181,"inc",-1.12075197739704,-0.176366822705192,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_RadialDistribution_RadialCV_DNA_2of4",0.653197264742181,"inc",-1.12075197739704,-0.313103412652024,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_AGP_5_02_256",0.653197264742181,"inc",-1.12075197739704,-0.411610762992996,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_BODIPYRNA_10_01_256",0.653197264742181,"inc",0.0209667903858274,1.09231345061706,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_DNA_10_01_256",0.653197264742181,"inc",0.27659965763361,1.17990623802754,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_DNA_10_02_256",0.653197264742181,"inc",0.408979441621646,1.20281908237127,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_DNA_20_01_256",0.653197264742181,"dec",0.988372193409004,-0.0184359528209413,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_BODIPYRNA_10_02_256",0.653197264742181,"dec",1.11417826329818,0.28689492466974,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumAverage_Mito_20_00_256",0.653197264742181,"dec",0.987833567390774,-0.278004499523372,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_9_1",0.653197264742181,"dec",0.219899338436931,-0.586220313873179,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_9_3",0.653197264742181,"dec",0.0552767422239772,-1.11226557586068,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Correlation_Overlap_BODIPYRNA_DNA",0.653197264742181,"dec",-0.476955782657415,-1.21635600641753,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Granularity_5_DNA",0.653197264742181,"dec",1.12075197739704,0.345749572042013,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_RadialDistribution_RadialCV_DNA_2of4",0.653197264742181,"inc",-1.11417826329818,-0.419827905616577,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_DNA_20_01_256",0.653197264742181,"dec",0.561410099106073,-0.539285698094536,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceEntropy_BODIPYRNA_10_01_256",0.653197264742181,"dec",-0.435096369133637,-1.20281908237127,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_DifferenceEntropy_BODIPYRNA_5_03_256",0.653197264742181,"inc",0.272049665179489,1.16318884961291,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_DNA_5_02_256",0.653197264742181,"inc",-0.224365802609629,0.478578142637069,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_10_00_256",0.653197264742181,"inc",0.408979441621646,1.20281908237127,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_10_02_256",0.653197264742181,"inc",0.408979441621646,1.20281908237127,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_10_01_256",0.653197264742181,"dec",-0.461668394382433,-1.20281908237127,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Area",0.653197264742181,"inc",0.487785321894424,1.20281908237127,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Zernike_5_3",0.653197264742181,"inc",0.487785321894424,1.20281908237127,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Zernike_7_3",0.653197264742181,"dec",1.12075197739704,0.411610762992996,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Zernike_9_1",0.653197264742181,"inc",0.476955782657415,1.21635600641753,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Granularity_1_DNA",0.653197264742181,"dec",0.242796284676851,-1.17990623802754,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_MinIntensityEdge_Mito",0.653197264742181,"dec",1.06663944766355,-0.044666911013564,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_RadialDistribution_FracAtD_DNA_3of4",0.653197264742181,"inc",-1.11417826329818,-0.419827905616577,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_RadialDistribution_MeanFrac_DNA_4of4",0.653197264742181,"dec",1.12075197739704,0.411610762992996,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_AngularSecondMoment_DNA_10_01_256",0.653197264742181,"dec",0.930551079690325,-0.499655465336175,5,4,0.156276500950025
"nontargeting control","siMTAP","tgfb",0.0634920634920635,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_AGP_10_03_256",0.653197264742181,"dec",1.0149442186578,0.23702341150368,5,4,0.156276500950025
